2023-02-17 17:27:34 status half-installed libss2:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:34 status unpacked libss2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 startup packages configure
2023-02-17 17:27:34 configure libss2:arm64 1.46.5-2ubuntu1.1 <none>
2023-02-17 17:27:34 status unpacked libss2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 status half-configured libss2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 status installed libss2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 configure logsave:arm64 1.46.5-2ubuntu1.1 <none>
2023-02-17 17:27:34 status unpacked logsave:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 status half-configured logsave:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 status installed logsave:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 configure e2fsprogs:arm64 1.46.5-2ubuntu1.1 <none>
2023-02-17 17:27:34 status unpacked e2fsprogs:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 status half-configured e2fsprogs:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 status installed e2fsprogs:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 trigproc libc-bin:arm64 2.35-0ubuntu3.1 <none>
2023-02-17 17:27:34 status half-configured libc-bin:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:34 status installed libc-bin:arm64 2.35-0ubuntu3.1
